,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
5050,2022-08-13,Nanjing,2.5526339849765862,0,0,0.03506408619874086,0.003394758899190868,0.0001190341
5051,2022-08-14,Nanjing,2.560504971272511,0,0,0.03116343321631051,0.003394758899190868,0.0001057923
5052,2022-08-15,Nanjing,2.550918925799212,0,0,0.03126710308378507,0.003394758899190868,0.0001061443
5053,2022-08-16,Nanjing,2.558653348919093,0,0,0.03746365014915798,0.003394758899190868,0.0001271801
5054,2022-08-17,Nanjing,2.5554180180890502,0,0,0.048222083340105214,0.003394758899190868,0.0001637023
5055,2022-08-18,Nanjing,2.5429628580782047,0,0,0.02184108739999746,0.003394758899190868,7.41452e-05
5056,2022-08-19,Nanjing,2.5362073877059954,0,0,0.026960827636818313,0.003394758899190868,9.15255e-05
5057,2022-08-20,Nanjing,2.530205337563092,0,0,0.0348885482304483,0.003394758899190868,0.0001184382
5058,2022-08-21,Nanjing,2.514528910714013,0,0,0.048418587197263045,0.003394758899190868,0.0001643694
5059,2022-08-22,Nanjing,2.5239934635472783,0,0,0.02885638776375437,0.003394758899190868,9.79605e-05
5060,2022-08-23,Nanjing,2.5077450880364007,0,0,0.036273331857907924,0.003394758899190868,0.0001231392
5061,2022-08-24,Nanjing,2.5098508677938334,0,0,0.03538369513687407,0.003394758899190868,0.0001201191
5062,2022-08-25,Nanjing,2.5150176395862736,0,0,0.03912071405660643,0.003394758899190868,0.0001328054
5063,2022-08-26,Nanjing,2.483447087256303,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5064,2022-08-27,Nanjing,2.4705671709125263,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5065,2022-08-28,Nanjing,2.450680127366109,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5066,2022-08-29,Nanjing,2.4593922554158527,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5067,2022-08-30,Nanjing,2.4595579303273607,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5068,2022-08-31,Nanjing,2.4356231953986396,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5069,2022-09-01,Nanjing,2.6296745447336227,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5070,2022-09-02,Nanjing,2.6096310461327783,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5071,2022-09-03,Nanjing,2.607616187345328,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5072,2022-09-04,Nanjing,2.6050581911537183,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5073,2022-09-05,Nanjing,2.590845401974042,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5074,2022-09-06,Nanjing,2.59400237188383,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5075,2022-09-07,Nanjing,2.630027958005116,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5076,2022-09-08,Nanjing,2.6486226807937037,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5077,2022-09-09,Nanjing,2.6673926203310168,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5078,2022-09-10,Nanjing,2.6174421116392286,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5079,2022-09-11,Nanjing,2.591033392639238,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5080,2022-09-12,Nanjing,2.6089011288161856,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5081,2022-09-13,Nanjing,2.6079858821626623,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5082,2022-09-14,Nanjing,2.603953876175471,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5083,2022-09-15,Nanjing,2.5973362161002767,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5084,2022-09-16,Nanjing,2.608716467595359,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5085,2022-09-17,Nanjing,2.6199686648889022,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5086,2022-09-18,Nanjing,2.6010227988031307,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5087,2022-09-19,Nanjing,2.5809431905012716,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5088,2022-09-20,Nanjing,2.58226284347938,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5089,2022-09-21,Nanjing,2.5570104724905294,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5090,2022-09-22,Nanjing,2.5413119388836813,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5091,2022-09-23,Nanjing,2.5389654609487455,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5092,2022-09-24,Nanjing,2.5413119388836813,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5093,2022-09-25,Nanjing,2.540719096562486,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5094,2022-09-26,Nanjing,2.564663014767374,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5095,2022-09-27,Nanjing,2.5743534286250784,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5096,2022-09-28,Nanjing,2.570567015422235,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5097,2022-09-29,Nanjing,2.56179906997628,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5098,2022-09-30,Nanjing,2.555276343784359,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5099,2022-10-01,Nanjing,2.529287827862379,0,1,0.49333333333333335,0.003394758899190868,0.0016747477
5100,2022-07-19,Dalian 1,2.9463862729330064,0,0,0.010870195396880966,0.05395104956834861,0.0005864585
5101,2022-07-20,Dalian 1,2.9310863739479145,0,0,0.016778825170143202,0.05395104956834861,0.0009052352
5102,2022-07-21,Dalian 1,2.916898114666787,0,0,0.007122923047341703,0.05395104956834861,0.0003842892
5103,2022-07-22,Dalian 1,2.9312580070927625,0,0,0.012879682569519196,0.05395104956834861,0.0006948724
5104,2022-07-23,Dalian 1,2.9227625297885584,0,0,0.001458664901423051,0.05395104956834861,7.86965e-05
5105,2022-07-24,Dalian 1,2.9002803714226997,0,0,0.007268750314099133,0.05395104956834861,0.0003921567
5106,2022-07-25,Dalian 1,2.9192522696477887,0,0,0.0033316096052668823,0.05395104956834861,0.0001797438
5107,2022-07-26,Dalian 1,2.9239391256319864,0,0,0.01340464612633071,0.05395104956834861,0.0007231947
5108,2022-07-27,Dalian 1,2.943607581019182,0,0,0.015046802996078553,0.05395104956834861,0.0008117908
5109,2022-07-28,Dalian 1,2.947041493374746,0,0,0.014615962574900583,0.05395104956834861,0.0007885465
5110,2022-07-29,Dalian 1,2.9463862729330064,0,0,0.010870195374331459,0.05395104956834861,0.0005864584
5111,2022-07-30,Dalian 1,2.9372032296423605,0,0,0.005549462865095761,0.05395104956834861,0.0002993993
5112,2022-07-31,Dalian 1,2.933572175963001,0,0,0.012846250297408325,0.05395104956834861,0.0006930687
5113,2022-08-01,Dalian 1,2.8377430806285555,0,0,0.03582716474595146,0.05395104956834861,0.0019329131
5114,2022-08-02,Dalian 1,2.8723492429398076,0,0,0.026151408923494966,0.05395104956834861,0.001410896
5115,2022-08-03,Dalian 1,2.878875896589882,0,0,0.038895143610121634,0.05395104956834861,0.0020984338
5116,2022-08-04,Dalian 1,2.8907411775799905,0,0,0.042075518492047784,0.05395104956834861,0.0022700184
5117,2022-08-05,Dalian 1,2.8845954539311376,0,0,0.04192970180620552,0.05395104956834861,0.0022621514
5118,2022-08-06,Dalian 1,2.8798069995940527,0,0,0.04263171779458784,0.05395104956834861,0.0023000259
5119,2022-08-07,Dalian 1,2.8813552120749684,0,0,0.026564685717513345,0.05395104956834861,0.0014331927
5120,2022-08-08,Dalian 1,2.882596817939441,0,0,0.02734347552919313,0.05395104956834861,0.0014752092
5121,2022-08-09,Dalian 1,2.863261428671629,0,0,0.02945357314571295,0.05395104956834861,0.0015890512
5122,2022-08-10,Dalian 1,2.8515335698151616,0,0,0.037451948078566014,0.05395104956834861,0.0020205719
5123,2022-08-11,Dalian 1,2.8679743546123118,0,0,0.04454663470036383,0.05395104956834861,0.0024033377
5124,2022-08-12,Dalian 1,2.8819711052031165,0,0,0.020161536714468554,0.05395104956834861,0.0010877361
5125,2022-08-13,Dalian 1,2.8784185542723386,0,0,0.03506408619874086,0.05395104956834861,0.0018917443
5126,2022-08-14,Dalian 1,2.886295477883328,0,0,0.03116343321631051,0.05395104956834861,0.0016812999
5127,2022-08-15,Dalian 1,2.8767050749583873,0,0,0.03126710308378507,0.05395104956834861,0.001686893
5128,2022-08-16,Dalian 1,2.884442768014926,0,0,0.03746365014915798,0.05395104956834861,0.0020212032
5129,2022-08-17,Dalian 1,2.881203732724638,0,0,0.048222083340105214,0.05395104956834861,0.002601632
5130,2022-08-18,Dalian 1,2.8687536658976365,0,0,0.02184108739999746,0.05395104956834861,0.0011783496
5131,2022-08-19,Dalian 1,2.861995566930643,0,0,0.026960827636818313,0.05395104956834861,0.0014545649
5132,2022-08-20,Dalian 1,2.855989546313479,0,0,0.0348885482304483,0.05395104956834861,0.0018822738
5133,2022-08-21,Dalian 1,2.8403175035633756,0,0,0.048418587197263045,0.05395104956834861,0.0026122336
5134,2022-08-22,Dalian 1,2.8497821401036605,0,0,0.02885638776375437,0.05395104956834861,0.0015568324
5135,2022-08-23,Dalian 1,2.8335334056835846,0,0,0.036273331857907924,0.05395104956834861,0.0019569843
5136,2022-08-24,Dalian 1,2.835641349071093,0,0,0.03538369513687407,0.05395104956834861,0.0019089875
5137,2022-08-25,Dalian 1,2.8408014647541258,0,0,0.03912071405660643,0.05395104956834861,0.0021106036
5138,2022-08-26,Dalian 1,2.809236118104651,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5139,2022-08-27,Dalian 1,2.796356737425115,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5140,2022-08-28,Dalian 1,2.7764622898927,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5141,2022-08-29,Dalian 1,2.785181007886439,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5142,2022-08-30,Dalian 1,2.785347752670803,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5143,2022-08-31,Dalian 1,2.761410217467075,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5144,2022-09-01,Dalian 1,3.0055095629701047,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5145,2022-09-02,Dalian 1,2.985465024595132,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5146,2022-09-03,Dalian 1,2.9834524320276197,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5147,2022-09-04,Dalian 1,2.9808905407106,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5148,2022-09-05,Dalian 1,2.9666823848247437,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5149,2022-09-06,Dalian 1,2.9698324933497013,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5150,2022-09-07,Dalian 1,3.005864250537763,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5151,2022-09-08,Dalian 1,3.0244554136750263,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5152,2022-09-09,Dalian 1,3.0432270462872184,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5153,2022-09-10,Dalian 1,2.9932758119592613,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5154,2022-09-11,Dalian 1,2.9668667654922656,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5155,2022-09-12,Dalian 1,2.9847316880197745,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5156,2022-09-13,Dalian 1,2.9838165646160064,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5157,2022-09-14,Dalian 1,2.9797899139241393,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5158,2022-09-15,Dalian 1,2.9731652500512373,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5159,2022-09-16,Dalian 1,2.984550572345641,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5160,2022-09-17,Dalian 1,2.9958062091022857,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5161,2022-09-18,Dalian 1,2.9768536137100523,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5162,2022-09-19,Dalian 1,2.9567791731753577,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5163,2022-09-20,Dalian 1,2.9580929875316806,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5164,2022-09-21,Dalian 1,2.932845026985759,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5165,2022-09-22,Dalian 1,2.9171477372250676,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5166,2022-09-23,Dalian 1,2.9147984922905463,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5167,2022-09-24,Dalian 1,2.9171477372250676,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5168,2022-09-25,Dalian 1,2.916556424895844,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5169,2022-09-26,Dalian 1,2.9405003685445865,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5170,2022-09-27,Dalian 1,2.950188850416838,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5171,2022-09-28,Dalian 1,2.9464022201329914,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5172,2022-09-29,Dalian 1,2.9376360765643166,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5173,2022-09-30,Dalian 1,2.9311074248807816,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5174,2022-10-01,Dalian 1,2.988775214500436,0,1,0.49333333333333335,0.05395104956834861,0.0266158511
5175,2022-07-19,Suzhou,3.1402268047871225,0,0,0.010870195396880966,0.003394757309569169,3.69017e-05
5176,2022-07-20,Suzhou,3.124918303333358,0,0,0.016778825170143202,0.003394757309569169,5.696e-05
5177,2022-07-21,Suzhou,3.1107325099799894,0,0,0.007122923047341703,0.003394757309569169,2.41806e-05
5178,2022-07-22,Suzhou,3.125090396133978,0,0,0.012879682569519196,0.003394757309569169,4.37234e-05
5179,2022-07-23,Suzhou,3.1165954239223717,0,0,0.001458664901423051,0.003394757309569169,4.9518e-06
5180,2022-07-24,Suzhou,3.0941124061330343,0,0,0.007268750314099133,0.003394757309569169,2.46756e-05
5181,2022-07-25,Suzhou,3.1130909681239745,0,0,0.0033316096052668823,0.003394757309569169,1.131e-05
5182,2022-07-26,Suzhou,3.117773016409365,0,0,0.01340464612633071,0.003394757309569169,4.55055e-05
5183,2022-07-27,Suzhou,3.1374396714534534,0,0,0.015046802996078553,0.003394757309569169,5.10802e-05
5184,2022-07-28,Suzhou,3.1408778026513056,0,0,0.014615962574900583,0.003394757309569169,4.96176e-05
5185,2022-07-29,Suzhou,3.1402268047871225,0,0,0.010870195374331459,0.003394757309569169,3.69017e-05
5186,2022-07-30,Suzhou,3.1310410452041597,0,0,0.005549462865095761,0.003394757309569169,1.88391e-05
5187,2022-07-31,Suzhou,3.127406237047243,0,0,0.012846250297408325,0.003394757309569169,4.36099e-05
5188,2022-08-01,Suzhou,3.1042618478408115,0,0,0.03582716474595146,0.003394757309569169,0.0001216245
5189,2022-08-02,Suzhou,3.138869940951118,0,0,0.026151408923494966,0.003394757309569169,8.87777e-05
5190,2022-08-03,Suzhou,3.145396336132331,0,0,0.038895143610121634,0.003394757309569169,0.0001320396
5191,2022-08-04,Suzhou,3.157262110643909,0,0,0.042075518492047784,0.003394757309569169,0.0001428362
5192,2022-08-05,Suzhou,3.151113011636387,0,0,0.04192970180620552,0.003394757309569169,0.0001423412
5193,2022-08-06,Suzhou,3.146327744221476,0,0,0.04263171779458784,0.003394757309569169,0.0001447243
5194,2022-08-07,Suzhou,3.147878165801991,0,0,0.026564685717513345,0.003394757309569169,9.01807e-05
5195,2022-08-08,Suzhou,3.1491167746475655,0,0,0.02734347552919313,0.003394757309569169,9.28245e-05
5196,2022-08-09,Suzhou,3.1297798297760853,0,0,0.02945357314571295,0.003394757309569169,9.99877e-05
5197,2022-08-10,Suzhou,3.1180557972084424,0,0,0.037451948078566014,0.003394757309569169,0.0001271403
5198,2022-08-11,Suzhou,3.134492236167531,0,0,0.04454663470036383,0.003394757309569169,0.000151225
5199,2022-08-12,Suzhou,3.1484976619937504,0,0,0.020161536714468554,0.003394757309569169,6.84435e-05
5200,2022-08-13,Suzhou,3.1449436247101454,0,0,0.03506408619874086,0.003394757309569169,0.0001190341
5201,2022-08-14,Suzhou,3.1528146137349666,0,0,0.03116343321631051,0.003394757309569169,0.0001057923
5202,2022-08-15,Suzhou,3.1432285649352996,0,0,0.03126710308378507,0.003394757309569169,0.0001061442
5203,2022-08-16,Suzhou,3.1509629907415158,0,0,0.03746365014915798,0.003394757309569169,0.00012718
5204,2022-08-17,Suzhou,3.147727658790299,0,0,0.048222083340105214,0.003394757309569169,0.0001637023
5205,2022-08-18,Suzhou,3.1352724944292096,0,0,0.02184108739999746,0.003394757309569169,7.41452e-05
5206,2022-08-19,Suzhou,3.1285170216747393,0,0,0.026960827636818313,0.003394757309569169,9.15255e-05
5207,2022-08-20,Suzhou,3.122514969401719,0,0,0.0348885482304483,0.003394757309569169,0.0001184382
5208,2022-08-21,Suzhou,3.106838536928421,0,0,0.048418587197263045,0.003394757309569169,0.0001643694
5209,2022-08-22,Suzhou,3.116303093167817,0,0,0.02885638776375437,0.003394757309569169,9.79604e-05
5210,2022-08-23,Suzhou,3.100054711789517,0,0,0.036273331857907924,0.003394757309569169,0.0001231392
5211,2022-08-24,Suzhou,3.102160492312752,0,0,0.03538369513687407,0.003394757309569169,0.0001201191
5212,2022-08-25,Suzhou,3.1073272659773576,0,0,0.03912071405660643,0.003394757309569169,0.0001328053
5213,2022-08-26,Suzhou,3.075756702055392,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5214,2022-08-27,Suzhou,3.0628767808762833,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5215,2022-08-28,Suzhou,3.0429897297405457,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5216,2022-08-29,Suzhou,3.051701861133608,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5217,2022-08-30,Suzhou,3.051867536108413,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5218,2022-08-31,Suzhou,3.0279327919257937,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5219,2022-09-01,Suzhou,3.2219842102757315,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5220,2022-09-02,Suzhou,3.2019407051504833,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5221,2022-09-03,Suzhou,3.199925845699909,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5222,2022-09-04,Suzhou,3.1973678486644928,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5223,2022-09-05,Suzhou,3.183155054756924,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5224,2022-09-06,Suzhou,3.186312025722693,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5225,2022-09-07,Suzhou,3.2223376236610957,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5226,2022-09-08,Suzhou,3.240932352384568,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5227,2022-09-09,Suzhou,3.2597022978018084,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5228,2022-09-10,Suzhou,3.209751773215093,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5229,2022-09-11,Suzhou,3.1833430454850946,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5230,2022-09-12,Suzhou,3.201210787593817,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5231,2022-09-13,Suzhou,3.200295540639017,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5232,2022-09-14,Suzhou,3.196263533321298,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5233,2022-09-15,Suzhou,3.18964587105067,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5234,2022-09-16,Suzhou,3.2010261263122266,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5235,2022-09-17,Suzhou,3.2122783272879567,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5236,2022-09-18,Suzhou,3.193332454978354,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5237,2022-09-19,Suzhou,3.1732528399502344,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5238,2022-09-20,Suzhou,3.174572493374558,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5239,2022-09-21,Suzhou,3.1493201137440816,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5240,2022-09-22,Suzhou,3.1336215746539886,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5241,2022-09-23,Suzhou,3.131275095892046,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5242,2022-09-24,Suzhou,3.1336215746539886,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5243,2022-09-25,Suzhou,3.133028732124031,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5244,2022-09-26,Suzhou,3.1569726586627893,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5245,2022-09-27,Suzhou,3.1666630758370053,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
5246,2022-09-28,Suzhou,3.1628766613420987,0,1,0.49333333333333335,0.003394757309569169,0.0016747469
